time,lon,lat,Temperature_Air_2m_Min_24h
2018-04-12,9.399999999989234,47.40000000000242,6.415999999999997
2018-04-13,9.399999999989234,47.40000000000242,5.462100000000021
2018-04-14,9.399999999989234,47.40000000000242,3.609770000000026
2018-04-15,9.399999999989234,47.40000000000242,5.6442499999999995
2018-04-16,9.399999999989234,47.40000000000242,8.220500000000015
2018-04-17,9.399999999989234,47.40000000000242,6.634640000000047
2018-04-18,9.399999999989234,47.40000000000242,6.781920000000014
2018-04-19,9.399999999989234,47.40000000000242,7.571680000000015
2018-04-20,9.399999999989234,47.40000000000242,8.760280000000023
2018-04-21,9.399999999989234,47.40000000000242,9.91640000000001
2018-04-22,9.399999999989234,47.40000000000242,11.107200000000034
2018-04-23,9.399999999989234,47.40000000000242,10.540430000000015
2018-04-24,9.399999999989234,47.40000000000242,8.35650000000004
2018-04-25,9.399999999989234,47.40000000000242,9.823419999999999
2018-04-26,9.399999999989234,47.40000000000242,8.805080000000032
2018-04-27,9.399999999989234,47.40000000000242,7.272520000000043
2018-04-28,9.399999999989234,47.40000000000242,10.472620000000006
2018-04-29,9.399999999989234,47.40000000000242,11.173580000000015
2018-04-30,9.399999999989234,47.40000000000242,7.39855
2018-05-01,9.399999999989234,47.40000000000242,6.69106000000005
2018-05-02,9.399999999989234,47.40000000000242,7.547420000000045
2018-05-03,9.399999999989234,47.40000000000242,8.69240000000002
2018-05-04,9.399999999989234,47.40000000000242,10.935660000000041
2018-05-05,9.399999999989234,47.40000000000242,11.23696000000001
2018-05-06,9.399999999989234,47.40000000000242,10.30743000000001
2018-05-07,9.399999999989234,47.40000000000242,9.773950000000013
2018-05-08,9.399999999989234,47.40000000000242,10.630300000000034
2018-05-09,9.399999999989234,47.40000000000242,10.386900000000026
2018-05-10,9.399999999989234,47.40000000000242,8.823180000000036
2018-05-11,9.399999999989234,47.40000000000242,7.259500000000003
2018-05-12,9.399999999989234,47.40000000000242,10.489300000000014
2018-05-13,9.399999999989234,47.40000000000242,8.849330000000009
2018-05-14,9.399999999989234,47.40000000000242,7.341120000000046
2018-05-15,9.399999999989234,47.40000000000242,8.161980000000028
2018-05-16,9.399999999989234,47.40000000000242,7.965140000000019
2018-05-17,9.399999999989234,47.40000000000242,7.786920000000009
2018-05-18,9.399999999989234,47.40000000000242,5.923460000000034
2018-05-19,9.399999999989234,47.40000000000242,8.020960000000002
2018-05-20,9.399999999989234,47.40000000000242,7.968440000000044
2018-05-21,9.399999999989234,47.40000000000242,7.75690000000003
2018-05-22,9.399999999989234,47.40000000000242,10.944500000000005
2018-05-23,9.399999999989234,47.40000000000242,11.267240000000015
2018-05-24,9.399999999989234,47.40000000000242,10.83587
2018-05-25,9.399999999989234,47.40000000000242,11.956450000000018
2018-05-26,9.399999999989234,47.40000000000242,12.435400000000016
2018-05-27,9.399999999989234,47.40000000000242,14.401100000000042
2018-05-28,9.399999999989234,47.40000000000242,14.045200000000023
2018-05-29,9.399999999989234,47.40000000000242,14.524100000000033
2018-05-30,9.399999999989234,47.40000000000242,14.158560000000023
2018-05-31,9.399999999989234,47.40000000000242,13.704980000000035
2018-06-01,9.399999999989234,47.40000000000242,12.694150000000036
2018-06-02,9.399999999989234,47.40000000000242,12.171780000000012
2018-06-03,9.399999999989234,47.40000000000242,14.181849999999997
2018-06-04,9.399999999989234,47.40000000000242,14.172330000000045
2018-06-05,9.399999999989234,47.40000000000242,14.837760000000003
2018-06-06,9.399999999989234,47.40000000000242,15.471300000000042
2018-06-07,9.399999999989234,47.40000000000242,14.571500000000015
2018-06-08,9.399999999989234,47.40000000000242,12.998100000000022
2018-06-09,9.399999999989234,47.40000000000242,14.906900000000007
2018-06-10,9.399999999989234,47.40000000000242,13.196680000000015
2018-06-11,9.399999999989234,47.40000000000242,15.395500000000027
2018-06-12,9.399999999989234,47.40000000000242,13.518730000000005
2018-06-13,9.399999999989234,47.40000000000242,9.388480000000015
2018-06-14,9.399999999989234,47.40000000000242,8.71210000000002
2018-06-15,9.399999999989234,47.40000000000242,11.142629999999997
2018-06-16,9.399999999989234,47.40000000000242,10.233100000000036
2018-06-17,9.399999999989234,47.40000000000242,12.830160000000035
2018-06-18,9.399999999989234,47.40000000000242,12.076040000000035
2018-06-19,9.399999999989234,47.40000000000242,13.24105000000003
2018-06-20,9.399999999989234,47.40000000000242,13.552670000000035
2018-06-21,9.399999999989234,47.40000000000242,11.342900000000043
2018-06-22,9.399999999989234,47.40000000000242,8.257560000000012
2018-06-23,9.399999999989234,47.40000000000242,8.732050000000015
2018-06-24,9.399999999989234,47.40000000000242,9.587640000000022
2018-06-25,9.399999999989234,47.40000000000242,10.930229999999995
2018-06-26,9.399999999989234,47.40000000000242,10.07623000000001
2018-06-27,9.399999999989234,47.40000000000242,11.096120000000042
2018-06-28,9.399999999989234,47.40000000000242,9.474730000000022
2018-06-29,9.399999999989234,47.40000000000242,11.562520000000006
2018-06-30,9.399999999989234,47.40000000000242,12.780820000000006
2018-07-01,9.399999999989234,47.40000000000242,13.503170000000011
2018-07-02,9.399999999989234,47.40000000000242,11.90542000000005
2018-07-03,9.399999999989234,47.40000000000242,15.145500000000027
2018-07-04,9.399999999989234,47.40000000000242,14.578730000000007
2018-07-05,9.399999999989234,47.40000000000242,13.988950000000045
2018-07-06,9.399999999989234,47.40000000000242,13.168240000000026
2018-07-07,9.399999999989234,47.40000000000242,12.012300000000039
2018-07-08,9.399999999989234,47.40000000000242,14.240800000000036
2018-07-09,9.399999999989234,47.40000000000242,14.086180000000013
2018-07-10,9.399999999989234,47.40000000000242,12.452870000000019
2018-07-11,9.399999999989234,47.40000000000242,10.342250000000035
2018-07-12,9.399999999989234,47.40000000000242,10.731560000000002
2018-07-13,9.399999999989234,47.40000000000242,12.972560000000044
2018-07-14,9.399999999989234,47.40000000000242,15.435600000000022
2018-07-15,9.399999999989234,47.40000000000242,15.700649999999996
2018-07-16,9.399999999989234,47.40000000000242,14.224940000000004
2018-07-17,9.399999999989234,47.40000000000242,13.390920000000051
2018-07-18,9.399999999989234,47.40000000000242,12.05740000000003
2018-07-19,9.399999999989234,47.40000000000242,14.886770000000013
2018-07-20,9.399999999989234,47.40000000000242,15.806759999999997
2018-07-21,9.399999999989234,47.40000000000242,14.073540000000037
2018-07-22,9.399999999989234,47.40000000000242,13.250630000000001
2018-07-23,9.399999999989234,47.40000000000242,13.528160000000014
2018-07-24,9.399999999989234,47.40000000000242,13.915279999999996
2018-07-25,9.399999999989234,47.40000000000242,15.290400000000034
2018-07-26,9.399999999989234,47.40000000000242,16.210380000000043
2018-07-27,9.399999999989234,47.40000000000242,15.066980000000001
2018-07-28,9.399999999989234,47.40000000000242,16.839530000000025
2018-07-29,9.399999999989234,47.40000000000242,16.09435000000002
2018-07-30,9.399999999989234,47.40000000000242,18.714200000000005
2018-07-31,9.399999999989234,47.40000000000242,17.869070000000022
2018-08-01,9.399999999989234,47.40000000000242,19.164330000000007
2018-08-02,9.399999999989234,47.40000000000242,17.654530000000022
2018-08-03,9.399999999989234,47.40000000000242,18.141560000000027
2018-08-04,9.399999999989234,47.40000000000242,18.550130000000024
2018-08-05,9.399999999989234,47.40000000000242,19.63662000000005
2018-08-06,9.399999999989234,47.40000000000242,18.13574
2018-08-07,9.399999999989234,47.40000000000242,20.145039999999995
2018-08-08,9.399999999989234,47.40000000000242,19.797300000000007
2018-08-09,9.399999999989234,47.40000000000242,16.31155000000001
2018-08-10,9.399999999989234,47.40000000000242,13.911460000000034
2018-08-11,9.399999999989234,47.40000000000242,14.720420000000047
2018-08-12,9.399999999989234,47.40000000000242,13.230650000000026
2018-08-13,9.399999999989234,47.40000000000242,14.749320000000012
2018-08-14,9.399999999989234,47.40000000000242,13.69473000000005
2018-08-15,9.399999999989234,47.40000000000242,13.380240000000015
2018-08-16,9.399999999989234,47.40000000000242,14.676870000000008
2018-08-17,9.399999999989234,47.40000000000242,15.820280000000025
2018-08-18,9.399999999989234,47.40000000000242,14.419340000000034
2018-08-19,9.399999999989234,47.40000000000242,15.826960000000042
2018-08-20,9.399999999989234,47.40000000000242,17.54543000000001
2018-08-21,9.399999999989234,47.40000000000242,17.188000000000045
2018-08-22,9.399999999989234,47.40000000000242,17.07480000000004
2018-08-23,9.399999999989234,47.40000000000242,16.586330000000032
2018-08-24,9.399999999989234,47.40000000000242,13.28710000000001
2018-08-25,9.399999999989234,47.40000000000242,8.300440000000037
2018-08-26,9.399999999989234,47.40000000000242,6.96610000000004
2018-08-27,9.399999999989234,47.40000000000242,10.473299999999995
2018-08-28,9.399999999989234,47.40000000000242,13.501700000000028
2018-08-29,9.399999999989234,47.40000000000242,14.820550000000026
2018-08-30,9.399999999989234,47.40000000000242,13.039940000000001
2018-08-31,9.399999999989234,47.40000000000242,10.929930000000013
2018-09-01,9.399999999989234,47.40000000000242,10.072930000000042
2018-09-02,9.399999999989234,47.40000000000242,9.870870000000025
2018-09-03,9.399999999989234,47.40000000000242,9.259550000000047
2018-09-04,9.399999999989234,47.40000000000242,10.28973000000002
2018-09-05,9.399999999989234,47.40000000000242,11.865350000000035
2018-09-06,9.399999999989234,47.40000000000242,12.693500000000029
2018-09-07,9.399999999989234,47.40000000000242,12.881430000000023
2018-09-08,9.399999999989234,47.40000000000242,12.16876000000002
2018-09-09,9.399999999989234,47.40000000000242,11.75723000000005
2018-09-10,9.399999999989234,47.40000000000242,13.318080000000009
2018-09-11,9.399999999989234,47.40000000000242,13.295100000000048
2018-09-12,9.399999999989234,47.40000000000242,13.616240000000005
2018-09-13,9.399999999989234,47.40000000000242,15.055000000000007
2018-09-14,9.399999999989234,47.40000000000242,13.433440000000019
2018-09-15,9.399999999989234,47.40000000000242,12.897580000000005
2018-09-16,9.399999999989234,47.40000000000242,11.241270000000043
2018-09-17,9.399999999989234,47.40000000000242,14.093500000000006
2018-09-18,9.399999999989234,47.40000000000242,14.645560000000046
2018-09-19,9.399999999989234,47.40000000000242,13.268200000000036
2018-09-20,9.399999999989234,47.40000000000242,14.330960000000005
2018-09-21,9.399999999989234,47.40000000000242,11.599270000000047
2018-09-22,9.399999999989234,47.40000000000242,8.74185
2018-09-23,9.399999999989234,47.40000000000242,8.929770000000019
2018-09-24,9.399999999989234,47.40000000000242,6.084900000000005
2018-09-25,9.399999999989234,47.40000000000242,4.6631700000000365
2018-09-26,9.399999999989234,47.40000000000242,3.7165500000000407
2018-09-27,9.399999999989234,47.40000000000242,7.97643000000005
2018-09-28,9.399999999989234,47.40000000000242,9.984980000000007
2018-09-29,9.399999999989234,47.40000000000242,8.073970000000031
2018-09-30,9.399999999989234,47.40000000000242,6.28588000000002
2018-10-01,9.399999999989234,47.40000000000242,4.873040000000003
2018-10-02,9.399999999989234,47.40000000000242,3.515700000000038
2018-10-03,9.399999999989234,47.40000000000242,7.389250000000004
2018-10-04,9.399999999989234,47.40000000000242,5.62115
2018-10-05,9.399999999989234,47.40000000000242,6.983600000000024
2018-10-06,9.399999999989234,47.40000000000242,8.405200000000036
2018-10-07,9.399999999989234,47.40000000000242,9.179280000000006
2018-10-08,9.399999999989234,47.40000000000242,8.37700000000001
2018-10-09,9.399999999989234,47.40000000000242,8.587150000000008
2018-10-10,9.399999999989234,47.40000000000242,9.19613000000004
2018-10-11,9.399999999989234,47.40000000000242,10.45867000000004
2018-10-12,9.399999999989234,47.40000000000242,10.857540000000029
2018-10-13,9.399999999989234,47.40000000000242,10.467430000000036
2018-10-14,9.399999999989234,47.40000000000242,9.576350000000048
2018-10-15,9.399999999989234,47.40000000000242,10.451780000000042
2018-10-16,9.399999999989234,47.40000000000242,9.285360000000026
2018-10-17,9.399999999989234,47.40000000000242,8.560800000000029
2018-10-18,9.399999999989234,47.40000000000242,7.870940000000019
2018-10-19,9.399999999989234,47.40000000000242,7.070860000000039
2018-10-20,9.399999999989234,47.40000000000242,5.814840000000004
2018-10-21,9.399999999989234,47.40000000000242,6.278099999999995
2018-10-22,9.399999999989234,47.40000000000242,3.7787400000000275
2018-10-23,9.399999999989234,47.40000000000242,3.6225500000000466
2018-10-24,9.399999999989234,47.40000000000242,8.08367000000004
2018-10-25,9.399999999989234,47.40000000000242,7.27030000000002
2018-10-26,9.399999999989234,47.40000000000242,4.384640000000047
2018-10-27,9.399999999989234,47.40000000000242,1.441250000000025
2018-10-28,9.399999999989234,47.40000000000242,0.4502200000000016
2018-10-29,9.399999999989234,47.40000000000242,0.026820000000043365
2018-10-30,9.399999999989234,47.40000000000242,2.7902200000000335
2018-10-31,9.399999999989234,47.40000000000242,1.1678700000000504
2018-11-01,9.399999999989234,47.40000000000242,5.873199999999997
2018-11-02,9.399999999989234,47.40000000000242,5.461659999999995
2018-11-03,9.399999999989234,47.40000000000242,5.726560000000006
2018-11-04,9.399999999989234,47.40000000000242,4.081960000000038
2018-11-05,9.399999999989234,47.40000000000242,6.334740000000011
2018-11-06,9.399999999989234,47.40000000000242,5.91130000000004
2018-11-07,9.399999999989234,47.40000000000242,4.311180000000036
2018-11-08,9.399999999989234,47.40000000000242,6.308620000000019
2018-11-09,9.399999999989234,47.40000000000242,5.35232000000002
2018-11-10,9.399999999989234,47.40000000000242,3.574580000000026
2018-11-11,9.399999999989234,47.40000000000242,4.550650000000019
2018-11-12,9.399999999989234,47.40000000000242,4.427000000000021
2018-11-13,9.399999999989234,47.40000000000242,5.2823999999999955
2018-11-14,9.399999999989234,47.40000000000242,2.838600000000042
2018-11-15,9.399999999989234,47.40000000000242,2.4803400000000124
2018-11-16,9.399999999989234,47.40000000000242,1.6706000000000358
2018-11-17,9.399999999989234,47.40000000000242,0.8475300000000061
2018-11-18,9.399999999989234,47.40000000000242,-0.7518399999999588
2018-11-19,9.399999999989234,47.40000000000242,-1.5526799999999525
2018-11-20,9.399999999989234,47.40000000000242,-2.06269999999995
2018-11-21,9.399999999989234,47.40000000000242,-1.9421399999999949
2018-11-22,9.399999999989234,47.40000000000242,-0.7329199999999787
2018-11-23,9.399999999989234,47.40000000000242,-1.6558999999999742
2018-11-24,9.399999999989234,47.40000000000242,1.8416400000000408
2018-11-25,9.399999999989234,47.40000000000242,-0.7567999999999984
2018-11-26,9.399999999989234,47.40000000000242,1.0066800000000171
2018-11-27,9.399999999989234,47.40000000000242,-0.7133999999999787
2018-11-28,9.399999999989234,47.40000000000242,-1.3143999999999778
2018-11-29,9.399999999989234,47.40000000000242,0.028070000000013806
2018-11-30,9.399999999989234,47.40000000000242,1.1166000000000054
2018-12-01,9.399999999989234,47.40000000000242,2.380580000000009
2018-12-02,9.399999999989234,47.40000000000242,0.5925000000000296
2018-12-03,9.399999999989234,47.40000000000242,8.086450000000013
2018-12-04,9.399999999989234,47.40000000000242,5.456080000000043
2018-12-05,9.399999999989234,47.40000000000242,3.3327300000000264
2018-12-06,9.399999999989234,47.40000000000242,4.865350000000035
2018-12-07,9.399999999989234,47.40000000000242,5.176840000000027
2018-12-08,9.399999999989234,47.40000000000242,2.9336000000000126
2018-12-09,9.399999999989234,47.40000000000242,3.6447000000000003
2018-12-10,9.399999999989234,47.40000000000242,0.8367600000000266
2018-12-11,9.399999999989234,47.40000000000242,-1.173379999999952
2018-12-12,9.399999999989234,47.40000000000242,-3.7170999999999594
